Unnamed: 0,datetime,open,high,low,close,volume,ATR,SMA_20,SMA_50,RSI,Volume_SMA,Volume_Ratio,Price_Change,Price_Volatility,trade_type,signals
818,2021-12-04,53611.86,53889.69,40888.89,49135.66,598774.989,3908.5718666645066,57228.75999999991,60515.28419999999,31.43811608173635,286246.6416000009,2.0918148965978927,-0.08349511303439527,0.040849219977629164,HOLD,0
819,2021-12-05,49135.66,49699.49,47755.0,49376.6,286434.382,3768.2803047598986,56514.86549999991,60284.30499999999,32.150625675690556,290067.03060000093,0.9874765201943604,0.004903566981699248,0.04109705313638408,HOLD,0
820,2021-12-06,49373.83,50888.0,47000.0,50424.72,357711.029,3776.831711562763,56030.79999999991,60061.37039999999,35.300516997453634,284201.2967500009,1.2586537538379434,0.021227058971253543,0.04103024970253252,HOLD,0
821,2021-12-07,50424.72,51929.0,50012.0,50577.2,224670.618,3643.9865893082797,55541.3119999999,59832.155999999995,35.76770290598665,281065.3840000009,0.799353569630614,0.0030239136677405742,0.040234230055082205,HOLD,0
822,2021-12-08,50577.2,51210.6,48533.33,50455.61,238229.884,3574.935404357688,55218.039999999906,59554.93419999999,35.54727584636049,272375.7946000009,0.8746367655387804,-0.0024040476736552074,0.040265795819610886,HOLD,0
823,2021-12-09,50459.61,50773.03,47312.89,47539.76,273086.086,3566.7357326178535,54691.55249999991,59184.44459999998,30.666488257209195,273762.2928500009,0.9975299489094672,-0.057790402296196586,0.04054688045289079,HOLD,0
824,2021-12-10,47539.34,50188.42,46828.23,47136.35,302974.429,3551.9824660022923,54062.555499999915,58881.96499999998,30.051709393436848,280226.1472000008,1.0811782984111167,-0.008485739095022815,0.03446698995481707,HOLD,0
825,2021-12-11,47132.31,49499.05,46724.35,49381.15,210959.992,3496.4622898592716,53598.54349999991,58654.90259999998,37.553711635256825,283579.78325000085,0.7439176008327081,0.047623543189067474,0.03703488924237456,HOLD,0
826,2021-12-12,49379.51,50768.0,48616.16,50057.01,183434.285,3400.417840583609,53287.97849999991,58429.54059999998,39.65228748326574,276442.25345000083,0.6635537176778844,0.013686599036272007,0.03427923482370665,HOLD,0
827,2021-12-13,50057.02,50180.0,45600.0,46679.93,348551.322,3484.6737091133514,52743.263499999906,58145.08279999998,33.57981414753178,280480.30330000084,1.2426944705175629,-0.06746467677554058,0.03715382784771173,HOLD,0
828,2021-12-14,46679.93,48657.92,46255.6,48324.04,266213.627,3407.362729890969,52301.21149999991,57849.022799999984,38.516443876585896,284056.7968000008,0.9371844997162173,0.03522091828329654,0.039459128078967065,HOLD,0
829,2021-12-15,48324.0,49479.75,46518.73,48870.48,345239.891,3375.4811063273287,51795.32499999991,57619.25739999998,40.10969162080701,291723.15870000084,1.1834504073604732,0.01130782939505881,0.03971648338356066,HOLD,0
830,2021-12-16,48870.48,49439.79,47500.0,47624.5,215874.187,3272.9317415896626,51488.767499999914,57402.76019999999,37.71011063353155,283584.3221000008,0.7612345612106015,-0.02549555478071841,0.03992031791694642,HOLD,0
831,2021-12-17,47629.1,47988.27,45373.11,46125.33,326458.135,3225.9480457618292,51058.09549999991,57112.82619999999,34.997151326086204,292151.27300000086,1.1174284186671986,-0.03147896565843211,0.03872629127729794,HOLD,0
832,2021-12-18,46125.33,47336.99,45438.43,46815.99,191006.415,3131.1346139216985,50533.10849999991,56802.98159999999,37.237341604943154,291021.56300000084,0.6563307991030185,0.014973551408737906,0.03284072578945341,HOLD,0
833,2021-12-19,46815.99,48461.17,46399.37,46668.63,241698.541,3054.7535700701483,49975.14099999991,56498.450399999994,36.944787842595105,292350.91675000085,0.8267411769626315,-0.0031476425041957468,0.03276322126723878,HOLD,0
834,2021-12-20,46668.65,47533.42,45530.67,46898.14,273804.259,2979.6104579222806,49471.29799999991,56209.441,37.764892254058104,289159.9223000008,0.9468956030356468,0.004917864526985394,0.032099043847581506,HOLD,0
835,2021-12-21,46896.82,49298.78,46650.0,48875.15,260008.358,2955.979710927832,49054.59099999991,55968.086599999995,44.465345312648566,288462.3850000008,0.9013596625431745,0.042155403178036455,0.03443982470911657,HOLD,0
836,2021-12-22,48875.88,49599.0,48420.02,48569.69,208463.689,2829.0511601472726,48657.39699999992,55674.14659999999,43.682800244707735,286386.30670000083,0.727910811805582,-0.006249801790889631,0.034459619930633595,HOLD,0
837,2021-12-23,48569.69,51377.74,48020.0,50817.92,255885.48,2866.8146487081817,48517.69299999992,55431.57599999999,50.5770557939297,280473.97990000085,0.9123323314741442,0.04628874510008196,0.03271749654890331,HOLD,0
838,2021-12-24,50817.94,51805.0,50379.25,50808.55,220208.725,2763.8814595147405,48601.33749999992,55219.109799999984,50.54928138364983,261545.66670000082,0.8419513417233737,-0.00018438377643148485,0.0325235674265032,HOLD,0
839,2021-12-25,50809.37,51190.0,50105.0,50403.64,147662.438,2643.9613552636874,48652.68949999992,55007.06259999999,49.28962975339882,254607.06950000083,0.5799620501111008,-0.007969327996961262,0.030354792415291692,HOLD,0
840,2021-12-26,50403.64,51300.0,49350.0,50765.73,184800.616,2594.392687030567,48669.73999999992,54792.15119999999,50.47806569723774,245961.54885000084,0.7513394547401403,0.007183806566351203,0.030209922079933914,HOLD,0
841,2021-12-27,50765.73,52134.0,50450.0,50707.72,216225.263,2529.364637956955,48676.26599999992,54539.9776,50.27478309081067,245539.28110000087,0.8806137332948282,-0.0011427000064807569,0.022887535308606058,HOLD,0
842,2021-12-28,50707.72,50713.56,47290.0,47522.03,336083.34,2593.235735245744,48529.58699999993,54138.278999999995,40.60417943388991,250431.95390000087,1.342014606227927,-0.06282455610309445,0.027789819743267528,HOLD,0
843,2021-12-29,47522.02,48125.97,46000.0,46436.54,274795.378,2559.8596112996197,48474.42599999993,53726.81019999999,37.92710716307972,250517.4185000009,1.0969112632780824,-0.02284182725359163,0.02813871362145405,HOLD,0
844,2021-12-30,46436.53,47911.68,45880.0,47095.02,229931.288,2522.1324962067897,48472.359499999926,53370.308,40.490284624751595,246865.2614500009,0.9314039838957632,0.014180212393085201,0.027723259330263005,HOLD,0
845,2021-12-31,47095.02,48575.0,45650.0,46210.56,287186.003,2550.908746477733,48313.82999999992,52997.893200000006,38.20809182884927,250676.56200000094,1.1456436162547936,-0.018780329639949134,0.026822670516539613,HOLD,0
846,2022-01-01,46210.57,47943.77,46210.55,47704.35,179433.584,2492.5024074436087,48196.19699999992,52668.85860000001,43.953801718670945,250476.52695000093,0.7163688597287912,0.03232572814525514,0.02792283725995763,HOLD,0
847,2022-01-02,47704.35,48000.0,46605.68,47280.0,184795.093,2414.060806911922,48226.20049999992,52325.918600000005,42.738046624743696,242288.71550000095,0.7627061484008704,-0.00889541519798509,0.02804172390700346,HOLD,0
848,2022-01-03,47280.01,47575.22,45665.4,46445.81,244781.793,2378.043606418213,48132.28899999992,51943.467000000004,40.37389277790595,241217.12380000093,1.0147778447228093,-0.017643612521150653,0.028462786301463063,HOLD,0
849,2022-01-04,46445.8,47524.36,45445.57,45833.42,292149.75,2356.6683488169124,47980.43599999992,51587.0456,38.68220548109403,238562.61675000092,1.2246250228976787,-0.013185042956512127,0.025832203030769333,HOLD,0
850,2022-01-05,45833.41,47075.29,42270.0,43421.69,485477.569,2531.5698953299902,47770.29549999993,51253.3588,32.845353478153044,252042.78585000095,1.9261712544667868,-0.052619464137740435,0.02889687151907716,HOLD,0
851,2022-01-06,43421.7,43766.0,42385.83,43080.01,299509.851,2449.3270456635623,47618.02949999993,50907.61979999999,32.10620450514696,250695.37165000095,1.194716316574642,-0.007868878433796578,0.024407138368581688,HOLD,0
852,2022-01-07,43080.01,43135.0,40456.56,41553.86,473214.849,2465.6922566875937,47354.92299999993,50600.276,28.970231279701075,264805.793350001,1.7870260427971043,-0.03542594349444217,0.02496705715753137,HOLD,0
853,2022-01-08,41553.87,42335.0,40500.0,41688.05,283737.224,2420.6428097813373,47105.89399999993,50272.646799999995,29.621159501235226,266907.72750000097,1.0630536127883332,0.0032293028854599726,0.025350368198414266,HOLD,0
854,2022-01-09,41688.05,42773.85,41170.0,41851.22,223134.952,2362.300466225527,46853.54799999993,49915.3454,30.455722154911562,264374.26215000096,0.8440116302751038,0.003914071298609434,0.02516284329076978,HOLD,0
855,2022-01-10,41851.22,42219.84,39610.0,41801.55,453644.116,2379.9818614951323,46499.86799999993,49578.14859999999,30.33778808616061,274056.050050001,1.6552968486454995,-0.0011868232276143198,0.025161192879682798,HOLD,0
856,2022-01-11,41801.55,43118.0,41255.0,42700.68,323760.691,2343.054585674051,46206.41749999993,49306.795999999995,35.227403469881864,279820.90015000093,1.157028266389125,0.02150948948065312,0.022357676983689977,HOLD,0
857,2022-01-12,42700.69,44300.0,42415.0,43880.72,281339.294,2310.336400983047,45859.55749999992,49032.9258,41.07326765905516,281093.5908500009,1.0008740973042327,0.027635157098200747,0.02370171344731435,HOLD,0
858,2022-01-13,43880.72,44396.68,42301.16,42534.32,289289.18,2294.9923723414004,45445.84599999992,48740.3106,36.973068369665306,284547.6136000009,1.0166635254466216,-0.030683179309728748,0.024116969402663987,HOLD,0
859,2022-01-14,42538.72,43450.0,41666.0,43042.4,272517.077,2258.4929171741574,45077.78399999992,48421.3944,39.43028758315402,290790.3455500009,0.9371599888729495,0.011945177447294286,0.024357041188584633,HOLD,0
860,2022-01-15,43042.4,43800.0,42530.64,43070.51,184649.157,2187.840565947432,44693.02299999992,48207.69159999999,39.57065911019442,290782.77260000084,0.6350072095020648,0.0006530769659685021,0.022002354684401735,HOLD,0
861,2022-01-16,43070.51,43464.71,42531.69,43060.66,177450.475,2098.210525522615,44310.669999999925,47974.1294,39.53608291351876,288844.0332000008,0.6143470337056611,-0.00022869476121822885,0.022068093894243402,HOLD,0
862,2022-01-17,43060.66,43159.32,41523.68,42176.34,232748.345,2065.169773699571,44043.385499999924,47671.34159999999,36.45620635922796,283677.2834500008,0.820468745926294,-0.02053661044675137,0.022194403720263593,HOLD,0
863,2022-01-18,42176.34,42680.0,41260.0,42337.58,267472.465,2019.086218435316,43838.43749999992,47361.533599999995,37.41355034325567,283311.1378000008,0.944094422397252,0.0038229964951914663,0.022273463525742214,HOLD,0
864,2022-01-19,42337.58,42545.0,41115.64,41657.89,333952.095,1976.9629171185077,43566.58099999992,47055.191399999996,35.01849721068633,288512.1781500008,1.1574973962671844,-0.016054058829059303,0.018057552808613646,HOLD,0
865,2022-01-20,41656.9,43495.0,40550.0,40661.69,399818.052,2046.1084230386143,43289.13749999992,46724.23939999999,31.804838418739106,294143.78060000075,1.3592606010041846,-0.023913837210669975,0.018893462496991108,HOLD,0
866,2022-01-21,40662.06,41095.76,35380.92,36425.98,790320.909,2308.1606785358567,42725.21899999992,46322.4876,22.394458014773814,324688.1468500008,2.4340922718226357,-0.10416955124098382,0.03205283791706642,HOLD,0
867,2022-01-22,36426.46,36817.74,33950.0,35043.73,676272.904,2348.13063006901,42113.40549999992,45951.1222,20.285162008338034,349262.0374000008,1.9362908979010567,-0.03794681707945813,0.03273982024337344,HOLD,0
868,2022-01-23,35043.73,36496.92,34588.8,36230.01,369372.903,2316.7012993497947,41602.61549999992,45693.00919999999,26.668837977575276,355491.5929000008,1.0390482092326272,0.03385141935518843,0.034760629502657805,HOLD,0
869,2022-01-24,36230.0,37528.0,32853.83,36648.31,823000.702,2485.091920824809,41143.35999999991,45438.44339999999,28.833028500705627,382034.1405000008,2.1542595667572235,0.011545677188606884,0.035163723907973274,HOLD,0
870,2022-01-25,36648.3,37561.03,35693.0,36934.26,409535.517,2441.0160693373227,40818.98849999992,45168.63419999998,30.346372239584955,378237.03790000075,1.0827483190799363,0.007802542600190865,0.03443961334256505,HOLD,0
871,2022-01-26,36934.26,38886.58,36232.42,36787.43,554457.384,2456.2406358132284,40504.35949999992,44892.83879999998,29.99367812932261,390984.41455000074,1.4181061018458925,-0.003975441771406851,0.03279828903435831,HOLD,0
872,2022-01-27,36787.42,37200.0,35471.53,37131.0,422006.922,2404.2570189694266,40283.21649999992,44626.34659999998,31.985622802820423,388424.01820000075,1.0864593903220148,0.00933933139662102,0.03278802321180688,HOLD,0
873,2022-01-28,37131.0,38000.0,36149.02,37696.21,367509.143,2364.7372319001815,40083.62449999992,44429.47559999998,35.24970472348816,392612.61415000074,0.936060456935778,0.015222051654951274,0.03296130756046566,HOLD,0
874,2022-01-29,37696.22,38750.94,37252.0,38150.01,238657.764,2302.89457247874,39898.56399999992,44249.74879999998,37.829493036991416,393388.7547500008,0.6066715459410308,0.012038345499454817,0.033353232856615414,HOLD,0
875,2022-01-30,38150.0,38420.3,37334.83,37870.01,195029.125,2215.9356744445445,39701.98699999992,44019.525999999976,36.853822740093975,380458.00520000077,0.5126166944429945,-0.007339447617444872,0.03327843571342774,HOLD,0
876,2022-01-31,37870.0,38741.73,36620.0,38439.04,318440.392,2209.2066976985056,39488.90499999992,43787.16659999998,40.22773725630679,380191.9902500008,0.8375778558370072,0.015025874035945463,0.033651871545404444,HOLD,0
877,2022-02-01,38439.04,39260.26,37969.0,38680.51,353354.121,2143.639076434327,39228.89449999992,43627.17819999997,41.65243407876793,383792.7316000008,0.9206899764018336,0.006281894657098608,0.03371374467687968,HOLD,0
878,2022-02-02,38680.51,38834.18,36529.81,36892.03,337570.934,2155.119856689018,38946.779999999926,43398.53799999997,34.998509199202516,386206.81930000085,0.8740677718012507,-0.04623723937455848,0.03534038692702472,HOLD,0
879,2022-02-03,36892.05,37395.0,36204.3,37289.86,318656.228,2086.2327240683735,38659.15299999992,43166.925599999966,37.394303271932294,388513.77685000084,0.8201928657037773,0.010783629960183783,0.035357726219335084,HOLD,0
880,2022-02-04,37287.33,41741.76,37011.0,41550.0,520105.77,2275.127529492061,38583.12749999992,43045.43559999997,56.06763393355063,405286.60750000086,1.283303618662008,0.11424392582863008,0.03666053009997086,HOLD,0
881,2022-02-05,41550.0,41922.0,40920.0,41374.69,242184.07,2184.189848814057,38498.828999999925,42950.422799999964,55.33618393657315,408523.28725000087,0.5928280652745078,-0.004219253910950571,0.03429611029094022,HOLD,0
882,2022-02-06,41374.68,42656.8,41100.0,42361.35,215323.95,2139.376288184482,38508.07949999992,42861.329999999965,58.60901571178035,407652.06750000094,0.5282052200066408,0.023846946043583506,0.03391812791509169,HOLD,0
883,2022-02-07,42361.34,44541.16,41609.76,43829.99,418053.774,2195.949410457019,38582.699999999924,42804.55719999997,62.959855064597235,415181.13295000093,1.0069190067226512,0.03466933891389212,0.03446652752915187,HOLD,0
884,2022-02-08,43829.99,45600.0,42641.0,44021.57,468015.421,2250.4530239958035,38700.88399999992,42747.025799999974,63.49886058746307,421884.2992500009,1.1093454338831952,0.004370979778913986,0.034521490204854004,HOLD,0
885,2022-02-09,44021.58,44826.0,43089.08,44358.08,300270.062,2213.7720937103886,38885.703499999916,42656.68439999998,64.47669735414185,416906.8997500009,0.7202328917560672,0.007644207146632942,0.034216508773798976,HOLD,0
886,2022-02-10,44358.09,45847.5,43136.96,43471.29,563922.075,2249.255515588218,39237.96899999992,42554.716399999976,59.92108165001729,405586.9580500009,1.3903851290269533,-0.019991622721271973,0.03539978387848718,HOLD,0
887,2022-02-11,43471.3,43900.0,41914.23,42366.0,414646.193,2230.4351216176306,39604.08249999992,42385.67799999998,54.73052376140247,392505.62250000087,1.05640828877553,-0.025425746509938008,0.036746038081205086,HOLD,0
888,2022-02-12,42365.99,42980.0,41540.0,42199.87,256269.325,2173.9754700735143,39902.57549999992,42213.504399999976,53.97373723282819,386850.44360000093,0.662450642721712,-0.003921304819902716,0.036891065683594744,HOLD,0
889,2022-02-13,42199.88,42755.97,41850.0,42041.13,192068.012,2083.403650782549,40172.216499999915,42046.25419999998,53.21653243798596,355303.80910000094,0.5405740301138795,-0.003761622962345723,0.03679009205410692,HOLD,0
890,2022-02-14,42041.12,42888.0,41526.0,42525.14,303990.933,2031.8748185837956,40451.76049999992,41881.44239999998,55.276767132414875,350026.57990000094,0.8684795682854918,0.01151277332459899,0.03675113176293992,HOLD,0
891,2022-02-15,42525.14,44777.0,42406.23,44529.6,276735.421,2056.0816172563814,40838.86899999991,41757.87999999998,62.61864379818679,336140.48175000097,0.8232731135484522,0.0471358824450665,0.03821065042213661,HOLD,0
892,2022-02-16,44529.7,44536.8,43277.8,43860.7,255790.287,1999.1472160237827,41175.35399999991,41684.65339999998,59.13020001659306,327829.65000000095,0.7802536683304858,-0.015021468865653476,0.03543905711526155,HOLD,0
893,2022-02-17,43860.8,44150.0,40020.1,40491.7,433958.984,2151.3438434506556,41315.12849999991,41565.75659999998,45.408941472365825,331152.14205000096,1.310451991382487,-0.07681135959982399,0.042822068797377544,HOLD,0
894,2022-02-18,40491.8,40944.1,39422.0,39966.8,377679.782,2106.3978546327517,41405.96799999991,41423.192199999976,43.70718398182309,338103.2429500009,1.1170545975977275,-0.012963150472812823,0.029758215432780438,HOLD,0
895,2022-02-19,39966.8,40438.7,39610.3,40052.6,185624.675,2015.1122935875549,41515.09749999991,41300.03299999998,44.07611825311103,337633.0204500009,0.5497823487542701,0.0021467818289178098,0.029776129318657685,LONG,1
